price;lagged_price_24h;lagged_price_25h;lagged_price_26h;lagged_price_27h;lagged_price_7d;lagged_price_24h_mean_24h;lagged_price_24h_mean_7d
1.68;187.97;49.6;8.42;4.67;231.87;163.59958333333358;133.57988095238102
2.5;188.61;187.97;49.6;8.42;289.6;152.75416666666692;133.68416666666675
2.84;188.87;188.61;187.97;49.6;249.86;144.6895833333336;133.78994047619057
2.84;187.9;188.87;188.61;187.97;234.99;139.15000000000026;133.87875000000008
2.52;185.09;187.9;188.87;188.61;220.0;133.53333333333362;133.961011904762
2.1;143.48;185.09;187.9;188.87;201.99;127.41458333333361;133.94541666666677
2.05;46.98;143.48;185.09;187.9;190.48;118.79583333333362;133.78880952380962
1.63;9.84;46.98;143.48;185.09;165.62;108.54166666666696;133.7013095238096
1.6;5.04;9.84;46.98;143.48;159.07;98.24041666666695;133.61297619047627
1.59;3.61;5.04;9.84;46.98;155.02;90.64541666666696;133.52571428571437
6.36;3.63;3.61;5.04;9.84;169.68;83.53166666666696;132.524761904762
27.09;5.03;3.63;3.61;5.04;174.71;76.29375000000029;131.5352976190477
49.94;3.86;5.03;3.63;3.61;192.5;68.95291666666695;130.14720238095248
18.08;3.04;3.86;5.03;3.63;236.61;61.30000000000029;128.77416666666676
1.63;2.14;3.04;3.86;5.03;248.35;53.95666666666696;127.39565476190485
1.47;1.64;2.14;3.04;3.86;240.25;52.06166666666697;126.018511904762
1.28;1.44;1.64;2.14;3.04;193.19;51.92333333333364;125.81023809523818
1.28;1.43;1.44;1.64;2.14;55.08;51.83166666666697;125.7880357142858
1.1;1.0;1.43;1.44;1.64;19.01;51.729583333333636;125.76845238095245
0.94;0.82;1.0;1.43;1.44;19.07;51.6075000000003;125.74922619047626
0.91;0.59;0.82;1.0;1.43;0.76;51.44583333333363;125.72541666666675
0.77;0.66;0.59;0.82;1.0;1.15;51.278750000000294;125.70047619047628
1.06;0.93;0.66;0.59;0.82;150.93;50.96666666666696;125.67255952380962
1.43;1.4;0.93;0.66;0.59;165.26;48.958333333333634;124.67958333333343
1.56;1.68;1.4;0.93;0.66;213.96;41.1962500000003;123.30940476190487
10.0;2.5;1.68;1.4;0.93;229.86;33.44166666666697;121.6004761904763
22.65;2.84;2.5;1.68;1.4;230.63;25.690416666666966;120.13011904761916
8.4;2.84;2.84;2.5;1.68;224.62;17.979583333333633;118.74827380952391
1.67;2.52;2.84;2.84;2.5;213.77;10.3725000000003;117.4537500000001
1.61;2.1;2.52;2.84;2.84;179.5;4.481666666666968;116.26392857142866
1.54;2.05;2.1;2.52;2.84;163.58;2.6095833333336342;115.14232142857152
1.49;1.63;2.05;2.1;2.52;158.15;2.267500000000301;114.16619047619058
1.47;1.6;1.63;2.05;2.1;151.22;2.124166666666968;113.22886904761914
1.48;1.59;1.6;1.63;2.05;166.11;2.0400000000003016;112.31559523809533
1.48;6.36;1.59;1.6;1.63;206.8;2.153750000000301;111.34345238095247
1.6;27.09;6.36;1.59;1.6;212.43;3.072916666666968;110.464761904762
4.64;49.94;27.09;6.36;1.59;214.86;4.992916666666968;109.61619047619057
3.58;18.08;49.94;27.09;6.36;216.13;5.619583333333634;108.31541666666676
1.51;1.63;18.08;49.94;27.09;10.32;5.598333333333635;106.84684523809536
1.49;1.47;1.63;18.08;49.94;3.35;5.591250000000302;105.42553571428583
1.43;1.28;1.47;1.63;18.08;2.62;5.584583333333636;104.28321428571441
1.59;1.28;1.28;1.47;1.63;2.72;5.578333333333635;103.9629761904763
1.51;1.1;1.28;1.28;1.47;2.3;5.5825000000003016;103.85636904761915
1.49;0.94;1.1;1.28;1.28;2.28;5.5875000000003014;103.74845238095247
1.46;0.91;0.94;1.1;1.28;2.43;5.600833333333635;103.74934523809534
1.41;0.77;0.91;0.94;1.1;2.54;5.605416666666969;103.74708333333344
1.41;1.06;0.77;0.91;0.94;2.38;5.610833333333635;102.8550000000001
1.39;1.43;1.06;0.77;0.91;2.46;5.6120833333336355;101.87982142857155
1.41;1.56;1.43;1.06;0.77;2.99;5.607083333333635;100.61553571428584
1.43;10.0;1.56;1.43;1.06;3.16;5.919583333333635;99.30684523809536
1.48;22.65;10.0;1.56;1.43;3.32;6.745000000000302;98.06886904761917
1.5;8.4;22.65;10.0;1.56;3.27;6.9766666666669686;96.78184523809536
1.07;1.67;8.4;22.65;10.0;3.07;6.941250000000301;95.51934523809535
0.07;1.61;1.67;8.4;22.65;2.77;6.920833333333635;94.46047619047631
-0.05;1.54;1.61;1.67;8.4;2.41;6.899583333333634;93.4959523809525
-0.1;1.49;1.54;1.61;1.67;1.57;6.893750000000302;92.56345238095251
0.0;1.47;1.49;1.54;1.61;1.53;6.888333333333635;91.67208333333346
1.03;1.48;1.47;1.49;1.54;2.4;6.883750000000301;90.69214285714298
1.45;1.48;1.48;1.47;1.49;2.74;6.680416666666967;89.47000000000013
1.48;1.6;1.48;1.48;1.47;3.18;5.618333333333633;88.21505952380964
56.14;4.64;1.6;1.48;1.48;3.56;3.730833333333633;86.96375000000012
168.25;3.58;4.64;1.6;1.48;19.93;3.1266666666669667;85.69857142857155
34.97;1.51;3.58;4.64;1.6;12.05;3.121666666666967;85.64613095238107
1.84;1.49;1.51;3.58;4.64;3.07;3.1225000000003003;85.63505952380964
1.41;1.43;1.49;1.51;3.58;2.28;3.1287500000003003;85.6279761904763
1.51;1.59;1.43;1.49;1.51;1.75;3.1416666666669673;85.62125000000012
1.45;1.51;1.59;1.43;1.49;1.49;3.158750000000301;85.61654761904775
1.45;1.49;1.51;1.59;1.43;1.35;3.1816666666669673;85.61184523809536
1.46;1.46;1.49;1.51;1.59;1.41;3.204583333333634;85.60607142857154
1.45;1.41;1.46;1.49;1.51;1.23;3.231250000000301;85.59934523809535
1.49;1.41;1.41;1.46;1.49;1.01;3.2458333333336338;85.59357142857155
1.51;1.39;1.41;1.41;1.46;1.4;3.244166666666967;85.5872023809525
1.55;1.41;1.39;1.41;1.41;1.46;3.2379166666669668;85.57779761904774
1.81;1.43;1.41;1.39;1.41;1.57;2.8808333333336336;85.56750000000012
2.78;1.48;1.43;1.41;1.39;1.9;1.9987500000003002;85.55654761904773
3.55;1.5;1.48;1.43;1.41;2.26;1.7112500000003001;85.54601190476203
3.94;1.07;1.5;1.48;1.43;3.27;1.6862500000003002;85.53410714285727
3.95;0.07;1.07;1.5;1.48;2.88;1.6220833333336335;85.51803571428583
4.09;-0.05;0.07;1.07;1.5;2.18;1.5558333333336336;85.50339285714297
4.37;-0.1;-0.05;0.07;1.07;2.17;1.4895833333336335;85.4934523809525
4.85;0.0;-0.1;-0.05;0.07;2.56;1.4283333333336337;85.48434523809536
7.56;1.03;0.0;-0.1;-0.05;3.89;1.4095833333336338;85.4761904761906
12.82;1.45;1.03;0.0;-0.1;52.73;1.408333333333634;85.46851190476202
16.02;1.48;1.45;1.03;0.0;112.0;1.4033333333336337;85.45839285714298
39.97;56.14;1.48;1.45;1.03;161.14;3.549166666666967;85.77136904761917
59.9;168.25;56.14;1.48;1.45;162.97;10.410416666666967;86.65422619047631
25.04;34.97;168.25;56.14;1.48;160.44;11.804583333333634;86.79065476190488
29.81;1.84;34.97;168.25;56.14;154.57;11.819166666666966;86.78333333333346
13.63;1.41;1.84;34.97;168.25;3.3;11.818333333333634;86.77815476190487
31.93;1.51;1.41;1.84;34.97;3.06;11.815000000000301;86.77672619047631
25.83;1.45;1.51;1.41;1.84;2.9;11.8125000000003;86.77648809523822
23.41;1.45;1.45;1.51;1.41;2.85;11.810833333333633;86.77708333333347
24.39;1.46;1.45;1.45;1.51;2.83;11.810833333333633;86.77738095238108
25.05;1.45;1.46;1.45;1.45;2.86;11.812500000000298;86.7786904761906
31.93;1.49;1.45;1.46;1.45;7.29;11.81583333333363;86.78154761904774
58.53;1.51;1.49;1.45;1.46;386.45;11.820833333333631;86.78220238095251
88.47;1.55;1.51;1.49;1.45;415.08;11.826666666666965;86.78273809523823
135.83;1.81;1.55;1.51;1.49;433.97;11.842500000000298;86.78416666666679
149.55;2.78;1.81;1.55;1.51;416.32;11.896666666666961;86.78940476190489
160.45;3.55;2.78;1.81;1.55;404.98;11.982083333333629;86.79708333333346
139.99;3.94;3.55;2.78;1.81;396.9;12.101666666666963;86.80107142857156
99.09;3.95;3.94;3.55;2.78;371.29;12.263333333333629;86.80744047619062
93.89;4.09;3.95;3.94;3.55;366.09;12.435833333333628;86.81880952380966
86.1;4.37;4.09;3.95;3.94;322.49;12.622083333333629;86.83190476190491
84.92;4.85;4.37;4.09;3.95;285.0;12.824166666666963;86.84553571428586
86.29;7.56;4.85;4.37;4.09;312.15;13.096250000000298;86.8673809523811
98.42;12.82;7.56;4.85;4.37;375.48;13.570000000000299;86.62982142857157
105.79;16.02;12.82;7.56;4.85;401.64;14.17583333333363;86.05851190476206
149.24;39.97;16.02;12.82;7.56;458.03;13.50208333333363;85.33726190476206
104.22;59.9;39.97;16.02;12.82;458.62;8.987500000000297;84.72375000000015
89.18;25.04;59.9;39.97;16.02;441.27;8.573750000000297;83.91779761904778
79.47;29.81;25.04;59.9;39.97;439.25;9.739166666666963;83.17517857142873
53.67;13.63;29.81;25.04;59.9;409.09;10.24833333333363;83.23666666666682
38.92;31.93;13.63;29.81;25.04;188.15;11.51583333333363;83.40851190476207
34.29;25.83;31.93;13.63;29.81;129.9;12.531666666666963;83.54500000000016
34.72;23.41;25.83;31.93;13.63;10.31;13.446666666666964;83.66738095238111
31.34;24.39;23.41;25.83;31.93;10.01;14.40208333333363;83.79571428571444
28.59;25.05;24.39;23.41;25.83;9.24;15.385416666666965;83.92779761904777
37.77;31.93;25.05;24.39;23.41;11.72;16.653750000000297;84.07446428571443
52.55;58.53;31.93;25.05;24.39;409.57;19.029583333333633;82.12255952380967
162.72;88.47;58.53;31.93;25.05;453.66;22.6512500000003;80.17845238095252
166.33;135.83;88.47;58.53;31.93;448.9;28.235416666666968;78.40380952380967
166.24;149.55;135.83;88.47;58.53;382.42;34.35083333333364;76.815892857143
165.67;160.45;149.55;135.83;88.47;320.85;40.88833333333364;75.36035714285728
164.48;139.99;160.45;149.55;135.83;319.89;46.557083333333644;73.8311309523811
163.31;99.09;139.99;160.45;149.55;290.33;50.5212500000003;72.210892857143
162.66;93.89;99.09;139.99;160.45;253.83;54.262916666666975;70.5906547619049
161.93;86.1;93.89;99.09;139.99;255.94;57.66833333333364;69.18357142857157
160.84;84.92;86.1;93.89;99.09;252.27;61.00458333333365;67.99261904761919
161.88;86.29;84.92;86.1;93.89;185.89;64.28500000000032;66.64821428571443
163.53;98.42;86.29;84.92;86.1;174.36;67.85166666666699;64.99904761904777
164.2;105.79;98.42;86.29;84.92;178.74;71.59208333333366;63.23803571428588
163.81;149.24;105.79;98.42;86.29;180.04;76.14500000000032;61.400000000000155
162.79;104.22;149.24;105.79;98.42;186.71;77.99166666666699;59.29047619047634
160.86;89.18;104.22;149.24;105.79;178.38;80.66416666666699;57.19470238095253
157.83;79.47;89.18;104.22;149.24;47.12;82.73333333333366;55.053154761904906
74.54;53.67;79.47;89.18;104.22;4.76;84.401666666667;52.93755952380967
51.78;38.92;53.67;79.47;89.18;3.63;84.69291666666699;52.04928571428586
29.98;34.29;38.92;53.67;79.47;3.45;85.045416666667;51.48017857142872
20.86;34.72;34.29;38.92;53.67;3.75;85.51666666666699;51.62547619047634
18.92;31.34;34.72;34.29;38.92;4.47;85.80625000000032;51.75244047619063
18.58;28.59;31.34;34.72;34.29;4.67;85.95375000000031;51.8676190476192
39.88;37.77;28.59;31.34;34.72;8.42;86.19708333333365;52.02267857142873
56.71;52.55;37.77;28.59;31.34;49.6;85.94791666666698;49.89755952380968
152.94;162.72;52.55;37.77;28.59;187.97;89.04166666666698;48.16577380952397
165.29;166.33;162.72;52.55;37.77;188.61;90.31250000000033;46.48380952380968
166.06;166.24;166.33;162.72;52.55;188.87;91.00791666666699;45.19702380952397
165.34;165.67;166.24;166.33;162.72;187.9;91.22541666666699;44.27333333333349
165.78;164.48;165.67;166.24;166.33;185.09;92.24583333333364;43.34827380952396
192.8;163.31;164.48;165.67;166.24;143.48;94.92166666666697;42.592202380952536
130.69;162.66;163.31;164.48;165.67;46.98;97.78708333333363;42.04952380952396
130.69;161.93;162.66;163.31;164.48;9.84;100.94666666666696;41.48994047619063
121.04;160.84;161.93;162.66;163.31;5.04;104.1100000000003;40.945714285714445
121.06;161.88;160.84;161.93;162.66;3.61;107.25958333333364;40.80279761904777
142.29;163.53;161.88;160.84;161.93;3.63;109.97250000000031;40.73833333333349
142.32;164.2;163.53;161.88;160.84;5.03;112.4062500000003;40.65178571428587
142.36;163.81;164.2;163.53;161.88;3.86;113.01333333333365;40.55517857142873
142.31;162.79;163.81;164.2;163.53;3.04;115.45375000000031;40.41279761904778
42.22;160.86;162.79;163.81;164.2;2.14;118.44041666666699;40.308511904762064
33.15;157.83;160.86;162.79;163.81;1.64;121.705416666667;40.96750000000016
16.62;74.54;157.83;160.86;162.79;1.44;122.57500000000033;41.3828571428573
36.95;51.78;74.54;157.83;160.86;1.43;123.11083333333367;41.66946428571444
27.0;29.98;51.78;74.54;157.83;1.0;122.93125000000033;41.827380952381105
24.85;20.86;29.98;51.78;74.54;0.82;122.35375000000035;41.92922619047634
20.59;18.92;20.86;29.98;51.78;0.59;121.83625000000035;42.015238095238246
16.78;18.58;18.92;20.86;29.98;0.66;121.41916666666701;42.098035714285864
26.44;39.88;18.58;18.92;20.86;0.93;121.50708333333368;42.28529761904777
301.89;56.71;39.88;18.58;18.92;1.4;121.680416666667;42.327619047619194
482.03;152.94;56.71;39.88;18.58;1.68;121.27291666666702;42.11910714285729
476.59;165.29;152.94;56.71;39.88;2.5;121.22958333333368;41.98029761904776
451.86;166.06;165.29;152.94;56.71;2.84;121.22208333333369;41.844523809523956
421.58;165.34;166.06;165.29;152.94;2.84;121.2083333333337;41.710238095238246
371.94;165.78;165.34;166.06;165.29;2.52;121.26250000000037;41.59529761904777
337.75;192.8;165.78;165.34;166.06;2.1;122.49125000000038;41.888869047619195
312.28;130.69;192.8;165.78;165.34;2.05;121.15916666666705;42.38714285714301
215.04;130.69;130.69;192.8;165.78;1.63;119.8575000000004;43.10648809523824
187.3;121.04;130.69;130.69;192.8;1.6;118.19916666666705;43.79696428571443
323.01;121.06;121.04;130.69;130.69;1.59;116.49833333333372;44.49607142857158
288.72;142.29;121.06;121.04;130.69;6.36;115.6133333333337;45.321428571428726
417.6;142.32;142.29;121.06;121.04;27.09;114.70166666666705;46.13863095238111
400.0;142.36;142.32;142.29;121.06;49.94;113.80791666666705;46.963035714285866
440.76;142.31;142.36;142.32;142.29;18.08;112.95458333333373;47.79202380952396
376.91;42.22;142.31;142.36;142.32;1.63;108.01125000000037;48.030595238095394
414.61;33.15;42.22;142.31;142.36;1.47;102.81625000000038;48.21815476190491
324.8;16.62;33.15;42.22;142.31;1.28;100.40291666666705;48.30851190476206
16.3;36.95;16.62;33.15;42.22;1.28;99.78500000000037;48.51994047619063
9.59;27.0;36.95;16.62;33.15;1.1;99.6608333333337;48.67470238095253
4.91;24.85;27.0;36.95;16.62;0.94;99.82708333333369;48.81773809523824
4.36;20.59;24.85;27.0;36.95;0.91;99.89666666666703;48.93678571428586
4.17;16.78;20.59;24.85;27.0;0.77;99.82166666666704;49.032738095238244
4.97;26.44;16.78;20.59;24.85;1.06;99.26166666666704;49.184583333333485
187.88;301.89;26.44;16.78;20.59;1.43;109.47750000000036;50.973214285714434
429.01;482.03;301.89;26.44;16.78;1.56;123.18958333333369;53.83244047619063
383.45;476.59;482.03;301.89;26.44;10.0;136.16041666666703;56.654404761904914
327.1;451.86;476.59;482.03;301.89;22.65;148.06875000000036;59.327142857143016
334.43;421.58;451.86;476.59;482.03;8.4;158.745416666667;61.819642857143016
312.01;371.94;421.58;451.86;476.59;1.67;167.33541666666702;64.01857142857159
198.1;337.75;371.94;421.58;451.86;1.61;173.37500000000034;66.01648809523824
191.64;312.28;337.75;371.94;421.58;1.54;180.94125000000034;67.8630952380954
179.29;215.04;312.28;337.75;371.94;1.49;184.4558333333337;69.13339285714304
179.29;187.3;215.04;312.28;337.75;1.47;187.21666666666704;70.23875000000017
174.66;323.01;187.3;215.04;312.28;1.48;195.63125000000036;72.15196428571446
187.38;288.72;323.01;187.3;215.04;1.48;201.73250000000039;73.83267857142873
187.38;417.6;288.72;323.01;187.3;1.6;213.2025000000004;76.15714285714301
169.47;400.0;417.6;288.72;323.01;4.64;223.93750000000043;78.24083333333348
165.43;440.76;400.0;417.6;288.72;3.58;236.37291666666707;80.75678571428587
164.26;376.91;440.76;400.0;417.6;1.51;250.31833333333373;82.9905952380954
163.55;414.61;376.91;440.76;400.0;1.49;266.2125000000004;85.44976190476207
21.01;324.8;414.61;376.91;440.76;1.43;279.05333333333374;87.37547619047635
19.05;16.3;324.8;414.61;376.91;1.59;278.1929166666671;87.46488095238111
16.27;9.59;16.3;324.8;414.61;1.51;277.4675000000004;87.51541666666682
15.79;4.91;9.59;16.3;324.8;1.49;276.63666666666705;87.53904761904776
16.13;4.36;4.91;9.59;16.3;1.46;275.9604166666671;87.55958333333349
14.25;4.17;4.36;4.91;9.59;1.41;275.4350000000004;87.57982142857158
16.05;4.97;4.17;4.36;4.91;1.41;274.5404166666671;87.60309523809539
29.04;187.88;4.97;4.17;4.36;1.39;269.7900000000004;88.71291666666681
40.72;429.01;187.88;4.97;4.17;1.41;267.58083333333377;91.25726190476205
78.1;383.45;429.01;187.88;4.97;1.43;263.70000000000044;93.48017857142872
155.52;327.1;383.45;429.01;187.88;1.48;258.5016666666671;95.29238095238111
168.34;334.43;327.1;383.45;429.01;1.5;254.87041666666713;97.23303571428588
168.48;312.01;334.43;327.1;383.45;1.07;252.37333333333382;99.08029761904778
168.64;198.1;312.01;334.43;327.1;0.07;246.55458333333385;100.2498809523811
161.61;191.64;198.1;312.01;334.43;-0.05;241.5279166666672;101.38142857142871
151.44;179.29;191.64;198.1;312.01;-0.1;240.03833333333387;102.43976190476204
150.07;179.29;179.29;191.64;198.1;0.0;239.70458333333386;103.49821428571443
161.04;174.66;179.29;179.29;191.64;1.03;233.52333333333385;104.52904761904776
164.5;187.38;174.66;179.29;179.29;1.45;229.30083333333383;105.63559523809538
168.35;187.38;187.38;174.66;179.29;1.48;219.70833333333383;106.74142857142873
168.74;169.47;187.38;187.38;174.66;56.14;210.10291666666717;107.7225595238097
168.45;165.43;169.47;187.38;187.38;168.25;198.63083333333384;108.68595238095254
166.07;164.26;165.43;169.47;187.38;34.97;189.7704166666672;109.65470238095254
164.97;163.55;164.26;165.43;169.47;1.84;179.30958333333388;110.61934523809539
83.08;21.01;163.55;164.26;165.43;1.41;166.6516666666672;110.735892857143
51.4;19.05;21.01;163.55;164.26;1.51;166.76625000000055;110.83982142857155
45.96;16.27;19.05;21.01;163.55;1.45;167.04458333333386;110.92767857142871
39.13;15.79;16.27;19.05;21.01;1.45;167.4979166666672;111.01279761904776
35.4;16.13;15.79;16.27;19.05;1.46;167.98833333333388;111.1001190476192
38.06;14.25;16.13;15.79;16.27;1.45;168.40833333333387;111.17654761904777
46.0;16.05;14.25;16.13;15.79;1.49;168.87000000000054;111.26369047619062
51.11;29.04;16.05;14.25;16.13;1.51;162.2516666666672;111.42827380952397
59.5;40.72;29.04;16.05;14.25;1.55;146.07291666666723;111.66226190476206
80.03;78.1;40.72;29.04;16.05;1.81;133.35000000000056;112.11863095238111
98.42;155.52;78.1;40.72;29.04;2.78;126.20083333333389;113.03553571428587
95.59;168.34;155.52;78.1;40.72;3.55;119.28041666666724;114.0286309523811
95.59;168.48;168.34;155.52;78.1;3.94;113.30000000000058;115.0251190476192
70.0;168.64;168.48;168.34;155.52;3.95;112.07250000000057;116.02851190476206
57.08;161.61;168.64;168.48;168.34;4.09;110.82125000000059;116.99077380952397
47.6;151.44;161.61;168.64;168.48;4.37;109.66083333333393;117.89279761904776
60.63;150.07;151.44;161.61;168.64;4.85;108.44333333333394;118.78607142857156
56.98;161.04;150.07;151.44;161.61;7.56;107.87583333333394;119.73851190476205
72.04;164.5;161.04;150.07;151.44;12.82;106.9225000000006;120.70904761904777
139.89;168.35;164.5;161.04;150.07;16.02;106.12958333333393;121.70232142857157
140.08;168.74;168.35;164.5;161.04;39.97;106.09916666666727;122.37255952380967
125.07;168.45;168.74;168.35;164.5;59.9;106.2250000000006;122.37375000000016
75.02;166.07;168.45;168.74;168.35;25.04;106.30041666666729;123.15410714285728
31.27;164.97;166.07;168.45;168.74;29.81;106.35958333333394;124.12511904761921
27.11;83.08;164.97;166.07;168.45;13.63;108.94583333333394;124.61125000000017
4.69;51.4;83.08;164.97;166.07;31.93;110.2937500000006;124.90821428571446
4.56;45.96;51.4;83.08;164.97;25.83;111.53083333333393;125.17315476190494
4.66;39.13;45.96;51.4;83.08;23.41;112.50333333333394;125.39744047619065
4.65;35.4;39.13;45.96;51.4;24.39;113.3062500000006;125.59946428571448
4.65;38.06;35.4;39.13;45.96;25.05;114.29833333333393;125.81738095238114
4.99;46.0;38.06;35.4;39.13;31.93;115.5462500000006;126.08232142857162
4.79;51.11;46.0;38.06;35.4;58.53;116.46583333333393;126.37755952380972
9.54;59.5;51.11;46.0;38.06;88.47;117.24833333333395;126.7225000000002
12.91;80.03;59.5;51.11;46.0;135.83;117.32875000000062;127.18809523809543
